year,province,name,gender,count,rank,total_count
2024,Aksaray,Bertuğ,male,3,25,2764
2024,Aksaray,Buğra,male,3,25,2764
2024,Aksaray,Bünyamin,male,3,25,2764
2024,Aksaray,Cuma Asaf,male,3,25,2764
2024,Aksaray,Dağhan,male,3,25,2764
2024,Aksaray,Emre,male,3,25,2764
2024,Aksaray,Fırat,male,3,25,2764
2024,Aksaray,Gökhan,male,3,25,2764
2024,Aksaray,Göktuğ Alp,male,3,25,2764
2024,Aksaray,Görkem,male,3,25,2764
2024,Aksaray,Hamza Ali,male,3,25,2764
2024,Aksaray,Harun,male,3,25,2764
2024,Aksaray,Hasan Basri,male,3,25,2764
2024,Aksaray,İsa,male,3,25,2764
2024,Aksaray,Karan,male,3,25,2764
2024,Aksaray,Kıvanç,male,3,25,2764
2024,Aksaray,Kutay,male,3,25,2764
2024,Aksaray,Mahmut Aras,male,3,25,2764
2024,Aksaray,Mehmet Ali,male,3,25,2764
2024,Aksaray,Mehmet Alparslan,male,3,25,2764
2024,Aksaray,Mehmet Can,male,3,25,2764
2024,Aksaray,Mehmet Efe,male,3,25,2764
2024,Aksaray,Melikşah,male,3,25,2764
2024,Aksaray,Mert Aras,male,3,25,2764
2024,Aksaray,Mete,male,3,25,2764
2024,Aksaray,Metin,male,3,25,2764
2024,Aksaray,Miraç Eren,male,3,25,2764
2024,Aksaray,Miran,male,3,25,2764
2024,Aksaray,Muhammed Fatih,male,3,25,2764
2024,Aksaray,Muhammed Furkan,male,3,25,2764
2024,Aksaray,Muhammed Miraç,male,3,25,2764
2024,Aksaray,Muhammed Yağız,male,3,25,2764
2024,Aksaray,Muhammet,male,3,25,2764
2024,Aksaray,Musab,male,3,25,2764
2024,Aksaray,Mustafa Alp,male,3,25,2764
2024,Aksaray,Mustafa Emir,male,3,25,2764
2024,Aksaray,Oğuzhan,male,3,25,2764
2024,Aksaray,Onur,male,3,25,2764
2024,Aksaray,Ömer Faruk,male,3,25,2764
2024,Aksaray,Poyraz Efe,male,3,25,2764
2024,Aksaray,Pusat,male,3,25,2764
2024,Aksaray,Ramazan Efe,male,3,25,2764
2024,Aksaray,Tunahan,male,3,25,2764
2024,Aksaray,Umut Efe,male,3,25,2764
2024,Aksaray,Yağız Ege,male,3,25,2764
2024,Aksaray,Yamaç,male,3,25,2764
2024,Amasya,Göktuğ,male,36,1,1399
2024,Amasya,Alparslan,male,26,2,1399
2024,Amasya,Metehan,male,20,3,1399
2024,Amasya,Kerem,male,18,4,1399
2024,Amasya,Alperen,male,14,5,1399
2024,Amasya,Miraç,male,14,5,1399
2024,Amasya,Aybars,male,12,6,1399
2024,Amasya,Ayaz,male,12,6,1399
2024,Amasya,Eymen,male,11,7,1399
2024,Amasya,Ömer Asaf,male,10,8,1399
2024,Amasya,Yiğit Alp,male,10,8,1399
2024,Amasya,Atlas,male,10,8,1399
2024,Amasya,Uras,male,10,8,1399
2024,Amasya,Çınar,male,9,9,1399
2024,Amasya,Mustafa,male,8,10,1399
2024,Amasya,Yusuf,male,8,10,1399
2024,Amasya,Yiğit,male,8,10,1399
2024,Amasya,Yaman,male,8,10,1399
2024,Amasya,Gökalp,male,7,11,1399
2024,Amasya,Ali Asaf,male,7,11,1399
2024,Amasya,Yavuz Selim,male,7,11,1399
2024,Amasya,Arda,male,7,11,1399
2024,Amasya,Kuzey,male,6,12,1399
2024,Amasya,Barlas,male,6,12,1399
2024,Amasya,Dağhan,male,6,12,1399
2024,Amasya,Ege,male,6,12,1399
2024,Amasya,Emir,male,6,12,1399
2024,Amasya,Emir Asaf,male,6,12,1399
2024,Amasya,Karan,male,6,12,1399
2024,Amasya,Kutay,male,6,12,1399
2024,Amasya,Muhammed Asaf,male,6,12,1399
2024,Amasya,Ömer,male,6,12,1399
2024,Amasya,Yiğit Aras,male,6,12,1399
2024,Amasya,Aslan,male,6,12,1399
2024,Amasya,Efe,male,5,13,1399
2024,Amasya,Deniz,male,5,13,1399
2024,Amasya,Aras,male,5,13,1399
2024,Amasya,Yağız Alp,male,5,13,1399
2024,Amasya,Yağız,male,5,13,1399
2024,Amasya,Miran,male,5,13,1399
2024,Amasya,Kayra,male,5,13,1399
2024,Amasya,Eren,male,5,13,1399
2024,Amasya,Yunus Emre,male,4,14,1399
2024,Amasya,Alp,male,4,14,1399
2024,Amasya,Ediz,male,4,14,1399
2024,Amasya,Bertuğ,male,4,14,1399
2024,Amasya,Batuhan,male,4,14,1399
2024,Amasya,Ertuğrul,male,4,14,1399
2024,Amasya,Kaan,male,4,14,1399
2024,Amasya,Alptuğ,male,4,14,1399
2024,Amasya,Kıvanç,male,4,14,1399
2024,Amasya,Melih,male,4,14,1399
2024,Amasya,Muhammed Ali,male,4,14,1399
2024,Amasya,Muhammed Alparslan,male,4,14,1399
2024,Amasya,Muhammed Emin,male,4,14,1399
2024,Amasya,Muhammed Eymen,male,4,14,1399
2024,Amasya,Yiğit Ali,male,3,15,1399
2024,Amasya,Umut,male,3,15,1399
2024,Amasya,Toprak,male,3,15,1399
2024,Amasya,Selim,male,3,15,1399
2024,Amasya,Rüzgar,male,3,15,1399
2024,Amasya,Ömer Halis,male,3,15,1399
2024,Amasya,Muhammed Emir,male,3,15,1399
2024,Amasya,Miran Ali,male,3,15,1399
2024,Amasya,Mete,male,3,15,1399
2024,Amasya,Mehmet Ali,male,3,15,1399
2024,Amasya,Kerem Aras,male,3,15,1399
2024,Amasya,Kaan Alp,male,3,15,1399
2024,Amasya,İbrahim,male,3,15,1399
2024,Amasya,Hamza,male,3,15,1399
2024,Amasya,Halil İbrahim,male,3,15,1399
2024,Amasya,Güney,male,3,15,1399
2024,Amasya,Göktürk,male,3,15,1399
2024,Amasya,Gökay,male,3,15,1399
2024,Amasya,Furkan,male,3,15,1399
2024,Amasya,Can,male,3,15,1399
2024,Amasya,Buğra,male,3,15,1399
2024,Amasya,Atahan,male,3,15,1399
2024,Amasya,Ata,male,3,15,1399
2024,Amasya,Asil,male,3,15,1399
2024,Amasya,Aren,male,3,15,1399
2024,Amasya,Ali,male,3,15,1399
2024,Amasya,Yusuf Eren,male,3,15,1399
2024,Amasya,Yiğit Asaf,male,3,15,1399
2024,Amasya,Uraz,male,3,15,1399
2024,Ankara,Alparslan,male,529,1,26705
2024,Ankara,Göktuğ,male,468,2,26705
2024,Ankara,Kerem,male,315,3,26705
2024,Ankara,Metehan,male,294,4,26705
2024,Ankara,Aslan,male,252,5,26705
2024,Ankara,Ömer Asaf,male,234,6,26705
2024,Ankara,Atlas,male,229,7,26705
2024,Ankara,Aybars,male,214,8,26705
2024,Ankara,Aras,male,204,9,26705
2024,Ankara,Yusuf,male,198,10,26705
2024,Ankara,Ömer,male,194,11,26705
2024,Ankara,Kuzey,male,173,12,26705
2024,Ankara,Eymen,male,171,13,26705
2024,Ankara,Yiğit,male,167,14,26705
2024,Ankara,Alperen,male,165,15,26705
2024,Ankara,Miraç,male,164,16,26705
2024,Ankara,Poyraz,male,163,17,26705
2024,Ankara,Çınar,male,160,18,26705
2024,Ankara,Ayaz,male,150,19,26705
2024,Ankara,Karan,male,144,20,26705
2024,Ankara,Mert,male,141,21,26705
2024,Ankara,Uras,male,139,22,26705
2024,Ankara,Kaan,male,133,23,26705
2024,Ankara,Ege,male,123,24,26705
2024,Ankara,Hamza,male,123,24,26705
2024,Ankara,Miran,male,117,25,26705
2024,Ankara,Mete,male,117,25,26705
2024,Ankara,Barlas,male,114,26,26705
2024,Ankara,Ali Asaf,male,110,27,26705
2024,Ankara,Kıvanç,male,108,28,26705
2024,Ankara,Yağız,male,107,29,26705
2024,Ankara,Muhammed Ali,male,107,29,26705
2024,Ankara,Yaman,male,106,30,26705
2024,Ankara,Ali,male,106,30,26705
2024,Antalya,Alparslan,male,225,1,12706
2024,Antalya,Aslan,male,185,2,12706
2024,Antalya,Göktuğ,male,178,3,12706
2024,Antalya,Metehan,male,162,4,12706
2024,Antalya,Atlas,male,142,5,12706
2024,Antalya,Aras,male,116,6,12706
2024,Antalya,Kerem,male,108,7,12706
2024,Antalya,Miraç,male,85,8,12706
2024,Antalya,Mert,male,85,8,12706
2024,Antalya,Ömer Asaf,male,82,9,12706
2024,Antalya,Alperen,male,81,10,12706
2024,Antalya,Yiğit,male,80,11,12706
2024,Antalya,Çınar,male,79,12,12706
2024,Antalya,Aybars,male,78,13,12706
2024,Antalya,Poyraz,male,78,13,12706
2024,Antalya,Ömer,male,77,14,12706
2024,Antalya,Mustafa,male,76,15,12706
2024,Antalya,Deniz,male,76,15,12706
2024,Antalya,Kuzey,male,74,16,12706
2024,Antalya,Yusuf,male,72,17,12706
2024,Antalya,Ali,male,71,18,12706
2024,Antalya,Emir,male,70,19,12706
2024,Antalya,Karan,male,67,20,12706
2024,Antalya,Eymen,male,67,20,12706
2024,Antalya,Mehmet,male,66,21,12706
2024,Antalya,Doruk,male,65,22,12706
2024,Antalya,Miran,male,62,23,12706
2024,Antalya,Ayaz,male,61,24,12706
2024,Antalya,Yaman,male,61,24,12706
2024,Antalya,Ali Asaf,male,58,25,12706
2024,Antalya,Kayra,male,55,26,12706
2024,Antalya,Kaan,male,53,27,12706
2024,Antalya,Hüseyin,male,53,27,12706
2024,Antalya,Ahmet,male,52,28,12706
2024,Antalya,Ege,male,48,29,12706
2024,Antalya,Barlas,male,47,30,12706
2024,Ardahan,Alparslan,male,10,1,476
2024,Ardahan,Kuzey,male,7,2,476
2024,Ardahan,Ömer Asaf,male,5,3,476
2024,Ardahan,Metehan,male,5,3,476
2024,Ardahan,Eymen,male,5,3,476
2024,Ardahan,Göktuğ,male,5,3,476
2024,Ardahan,Doruk,male,5,3,476
2024,Ardahan,Atlas,male,5,3,476
2024,Ardahan,Kerem,male,5,3,476
2024,Ardahan,Muhammed Ali,male,4,4,476
2024,Ardahan,Ali Asaf,male,4,4,476
2024,Ardahan,Furkan,male,4,4,476
2024,Ardahan,Yusuf,male,4,4,476
2024,Ardahan,Yamaç,male,4,4,476
2024,Ardahan,Rüzgar,male,4,4,476
2024,Ardahan,Miran,male,4,4,476
2024,Ardahan,Kaan,male,3,5,476
2024,Ardahan,Miraç,male,3,5,476
2024,Ardahan,Alihan,male,3,5,476
2024,Ardahan,Yağız,male,3,5,476
2024,Ardahan,Eren,male,3,5,476
2024,Ardahan,Hüseyin,male,3,5,476
2024,Ardahan,Yaman,male,3,5,476
2024,Artvin,Göktuğ,male,15,1,674
2024,Artvin,Alparslan,male,15,1,674
2024,Artvin,Poyraz,male,8,2,674
2024,Artvin,Metehan,male,7,3,674
2024,Artvin,Ömer,male,7,3,674
2024,Artvin,Rüzgar,male,7,3,674
2024,Artvin,Aslan,male,7,3,674
2024,Artvin,Atlas,male,7,3,674
2024,Artvin,Miraç,male,6,4,674
2024,Artvin,Ayaz,male,6,4,674
2024,Artvin,Doruk,male,6,4,674
2024,Artvin,Karan,male,5,5,674
2024,Artvin,Mert,male,5,5,674
2024,Artvin,Uraz,male,5,5,674
2024,Artvin,Uygar,male,5,5,674
2024,Artvin,Yağız,male,5,5,674
2024,Artvin,Emir,male,5,5,674
2024,Artvin,Buğra,male,5,5,674
2024,Artvin,Barlas,male,5,5,674
2024,Artvin,Aybars,male,5,5,674
2024,Artvin,Eren,male,5,5,674
2024,Artvin,Eymen,male,5,5,674
2024,Artvin,Ömer Asaf,male,4,6,674
2024,Artvin,Uras,male,4,6,674
2024,Artvin,Yaman,male,4,6,674
2024,Artvin,Batu,male,4,6,674
2024,Artvin,Ali,male,4,6,674
2024,Artvin,Ali Asaf,male,4,6,674
2024,Artvin,Çınar,male,4,6,674
2024,Artvin,Egemen,male,4,6,674
2024,Artvin,Hamza,male,4,6,674
2024,Artvin,Alperen,male,4,6,674
2024,Artvin,Aras,male,4,6,674
2024,Artvin,Alper,male,3,7,674
2024,Artvin,Ata,male,3,7,674
2024,Artvin,Enes,male,3,7,674
2024,Artvin,Kaan,male,3,7,674
2024,Artvin,Kutay,male,3,7,674
2024,Artvin,Kuzey,male,3,7,674
2024,Artvin,Miran,male,3,7,674
2024,Artvin,Salih,male,3,7,674
2024,Artvin,Talha,male,3,7,674
2024,Artvin,Tuna,male,3,7,674
2024,Artvin,Yiğit,male,3,7,674
2024,Artvin,Yusuf,male,3,7,674
2024,Aydın,Alparslan,male,98,1,5276
2024,Aydın,Göktuğ,male,79,2,5276
2024,Aydın,Atlas,male,64,3,5276
2024,Aydın,Aras,male,57,4,5276
2024,Aydın,Kuzey,male,55,5,5276
2024,Aydın,Metehan,male,54,6,5276
2024,Aydın,Aslan,male,53,7,5276
2024,Aydın,Kerem,male,47,8,5276
2024,Aydın,Poyraz,male,47,8,5276
2024,Aydın,Çınar,male,46,9,5276
2024,Aydın,Eymen,male,45,10,5276
2024,Aydın,Yiğit,male,41,11,5276
2024,Aydın,Yusuf,male,40,12,5276
2024,Aydın,Miraç,male,37,13,5276
2024,Aydın,Yaman,male,37,13,5276
2024,Aydın,Ömer Asaf,male,35,14,5276
2024,Aydın,Mustafa,male,34,15,5276
2024,Aydın,Miran,male,33,16,5276
2024,Aydın,Ege,male,32,17,5276
2024,Aydın,Ayaz,male,30,18,5276
2024,Aydın,Aybars,male,29,19,5276
2024,Aydın,Alperen,male,28,20,5276
2024,Aydın,Rüzgar,male,25,21,5276
2024,Aydın,Ali,male,24,22,5276
2024,Aydın,Ali Asaf,male,24,22,5276
2024,Aydın,Mehmet,male,24,22,5276
2024,Aydın,Mert,male,23,23,5276
2024,Aydın,Barlas,male,22,24,5276
2024,Aydın,Emir,male,22,24,5276
2024,Aydın,Uras,male,21,25,5276
2024,Aydın,Umut,male,21,25,5276
2024,Aydın,Kıvanç,male,21,25,5276
2024,Aydın,Doruk,male,20,26,5276
2024,Aydın,Asil,male,20,26,5276
2024,Aydın,Muhammed Ali,male,20,26,5276
2024,Aydın,Deniz,male,20,26,5276
2024,Aydın,Kayra,male,19,27,5276
2024,Aydın,Muhammed,male,19,27,5276
2024,Aydın,Halil İbrahim,male,19,27,5276
2024,Aydın,Yamaç,male,18,28,5276
2024,Aydın,Aren,male,18,28,5276
2024,Aydın,Efe,male,18,28,5276
2024,Aydın,Mete,male,18,28,5276
2024,Aydın,Uraz,male,18,28,5276
2024,Aydın,Ömer,male,17,29,5276
2024,Aydın,Alpaslan,male,17,29,5276
2024,Aydın,Alaz,male,17,29,5276
2024,Aydın,Karan,male,17,29,5276
2024,Aydın,Yağız,male,16,30,5276
2024,Aydın,Eren,male,16,30,5276
2024,Aydın,Batuhan,male,16,30,5276
2024,Aydın,Kağan,male,16,30,5276
2024,Balıkesir,Alparslan,male,113,1,5217
2024,Balıkesir,Göktuğ,male,99,2,5217
2024,Balıkesir,Metehan,male,77,3,5217
2024,Balıkesir,Aslan,male,68,4,5217
2024,Balıkesir,Aras,male,66,5,5217
2024,Balıkesir,Kerem,male,63,6,5217
2024,Balıkesir,Atlas,male,58,7,5217
2024,Balıkesir,Yaman,male,56,8,5217
2024,Balıkesir,Ayaz,male,43,9,5217
2024,Balıkesir,Aybars,male,42,10,5217
2024,Balıkesir,Ege,male,42,10,5217
2024,Balıkesir,Kuzey,male,41,11,5217
2024,Balıkesir,Yiğit,male,41,11,5217
2024,Balıkesir,Mustafa,male,40,12,5217
2024,Balıkesir,Eymen,male,39,13,5217
2024,Balıkesir,Poyraz,male,39,13,5217
2024,Balıkesir,Alperen,male,38,14,5217
2024,Balıkesir,Ömer Asaf,male,37,15,5217
2024,Balıkesir,Miraç,male,37,15,5217
2024,Balıkesir,Yağız,male,36,16,5217
2024,Balıkesir,Uras,male,35,17,5217
2024,Balıkesir,Ömer,male,33,18,5217
2024,Balıkesir,Karan,male,33,18,5217
2024,Balıkesir,Çınar,male,32,19,5217
2024,Balıkesir,Doruk,male,32,19,5217
2024,Balıkesir,Emir,male,31,20,5217
2024,Balıkesir,Yusuf,male,30,21,5217
2024,Balıkesir,Mete,male,27,22,5217
2024,Balıkesir,Ali Asaf,male,26,23,5217
2024,Balıkesir,Kıvanç,male,26,23,5217
2024,Balıkesir,Kaan,male,26,23,5217
2024,Balıkesir,Mehmet,male,24,24,5217
2024,Balıkesir,Barlas,male,24,24,5217
2024,Balıkesir,Asil,male,23,25,5217
2024,Balıkesir,Yamaç,male,23,25,5217
2024,Balıkesir,Rüzgar,male,23,25,5217
2024,Balıkesir,Uraz,male,22,26,5217
2024,Balıkesir,Mert,male,22,26,5217
2024,Balıkesir,Alpaslan,male,22,26,5217
2024,Balıkesir,Miran,male,21,27,5217
2024,Balıkesir,Ali,male,21,27,5217
2024,Balıkesir,Efe,male,20,28,5217
2024,Balıkesir,Deniz,male,19,29,5217
2024,Balıkesir,Hamza,male,19,29,5217
2024,Balıkesir,Can,male,19,29,5217
2024,Balıkesir,Cihangir,male,19,29,5217
2024,Balıkesir,Umut,male,18,30,5217
2024,Balıkesir,Göktürk,male,18,30,5217
2024,Balıkesir,Alp,male,18,30,5217
2024,Bartın,Göktuğ,male,17,1,765
2024,Bartın,Alparslan,male,16,2,765
2024,Bartın,Karan,male,13,3,765
2024,Bartın,Aybars,male,11,4,765
2024,Bartın,Atlas,male,11,4,765
2024,Bartın,Metehan,male,11,4,765
2024,Bartın,Kayra,male,10,5,765
2024,Bartın,Çınar,male,9,6,765
2024,Bartın,Kuzey,male,9,6,765
2024,Bartın,Ömer Asaf,male,8,7,765
2024,Bartın,Yiğit,male,8,7,765
2024,Bartın,Poyraz,male,8,7,765
2024,Bartın,Ayaz,male,8,7,765
2024,Bartın,Alperen,male,7,8,765
2024,Bartın,Kıvanç,male,6,9,765
2024,Bartın,Yavuz Selim,male,5,10,765
2024,Bartın,Ömer,male,5,10,765
2024,Bartın,Yaman,male,5,10,765
2024,Bartın,Çağatay,male,5,10,765
2024,Bartın,Ege,male,5,10,765
2024,Bartın,Mert Ali,male,5,10,765
2024,Bartın,Miraç,male,5,10,765
2024,Bartın,Yusuf,male,4,11,765
2024,Bartın,Miran,male,4,11,765
2024,Bartın,Alper,male,4,11,765
2024,Bartın,Ali Asaf,male,4,11,765
2024,Bartın,Aras,male,4,11,765
2024,Bartın,Aslan,male,4,11,765
2024,Bartın,Kaan,male,4,11,765
2024,Bartın,Egemen,male,4,11,765
2024,Bartın,Kerem,male,3,12,765
2024,Bartın,Emir,male,3,12,765
2024,Bartın,Çağan,male,3,12,765
2024,Bartın,Can,male,3,12,765
2024,Bartın,Burak,male,3,12,765
2024,Bartın,Bertuğ,male,3,12,765
2024,Bartın,Atilla,male,3,12,765
2024,Bartın,Ata,male,3,12,765
2024,Bartın,Asaf,male,3,12,765
2024,Bartın,Umut,male,3,12,765
2024,Bartın,Uraz,male,3,12,765
2024,Bartın,Yağız,male,3,12,765
2024,Bartın,Yağız Alp,male,3,12,765
2024,Bartın,Rüzgar,male,3,12,765
2024,Bartın,Kerem Ali,male,3,12,765
2024,Bartın,Eymen,male,3,12,765
2024,Batman,Yusuf,male,106,1,5927
2024,Batman,Miran,male,104,2,5927
2024,Batman,Muhammed Ali,male,89,3,5927
2024,Batman,Muhammed,male,88,4,5927
2024,Batman,Ömer,male,74,5,5927
2024,Batman,Eymen,male,72,6,5927
2024,Batman,Ömer Asaf,male,62,7,5927
2024,Batman,Miraç,male,60,8,5927
2024,Batman,Hamza,male,57,9,5927
2024,Batman,Poyraz,male,55,10,5927
2024,Batman,Ensar,male,54,11,5927
2024,Batman,Ali Asaf,male,54,11,5927
2024,Batman,Aras,male,50,12,5927
2024,Batman,Ahmet,male,48,13,5927
2024,Batman,Mustafa,male,40,14,5927
2024,Batman,Ayaz,male,40,14,5927
2024,Batman,Ali,male,40,14,5927
2024,Batman,Halil İbrahim,male,39,15,5927
2024,Batman,Emir,male,39,15,5927
2024,Batman,Mahir,male,38,16,5927
2024,Batman,Alparslan,male,36,17,5927
2024,Batman,Umut,male,36,17,5927
2024,Batman,Berat,male,34,18,5927
2024,Batman,Kerem,male,32,19,5927
2024,Batman,Adar,male,32,19,5927
2024,Batman,Adem,male,31,20,5927
2024,Batman,Yunus Emre,male,31,20,5927
2024,Batman,Enes,male,29,21,5927
2024,Batman,Mirza,male,29,21,5927
2024,Batman,Mert,male,28,22,5927
2024,Batman,Aslan,male,28,22,5927
2024,Batman,Ali İmran,male,27,23,5927
2024,Batman,Muhammed Aras,male,27,23,5927
2024,Batman,İbrahim,male,27,23,5927
2024,Batman,Çınar,male,27,23,5927
2024,Batman,Baran,male,27,23,5927
2024,Batman,Musa,male,26,24,5927
2024,Batman,Furkan,male,26,24,5927
2024,Batman,Asaf,male,26,24,5927
2024,Batman,Yiğit,male,26,24,5927
2024,Batman,Burak,male,25,25,5927
2024,Batman,Abdullah,male,25,25,5927
2024,Batman,Rüzgar,male,24,26,5927
2024,Batman,Muhammed Emir,male,23,27,5927
2024,Batman,Eren,male,23,27,5927
2024,Batman,Muhammed Eymen,male,22,28,5927
2024,Batman,Muhammed Asaf,male,22,28,5927
2024,Batman,Bilal,male,22,28,5927
2024,Batman,Muhammed Mustafa,male,21,29,5927
2024,Batman,Muhammed Mirza,male,21,29,5927
2024,Batman,Muhammed Ensar,male,20,30,5927
2024,Batman,Osman,male,20,30,5927
2024,Bayburt,Göktuğ,male,10,1,423
2024,Bayburt,Alperen,male,8,2,423
2024,Bayburt,Ömer Asaf,male,7,3,423
2024,Bayburt,Metehan,male,6,4,423
2024,Bayburt,Alparslan,male,6,4,423
2024,Bayburt,Miraç,male,6,4,423
2024,Bayburt,Gökalp,male,5,5,423
2024,Bayburt,Hamza,male,4,6,423
2024,Bayburt,Kerem,male,4,6,423
2024,Bayburt,Kerem Ali,male,4,6,423
2024,Bayburt,Melih,male,4,6,423
2024,Bayburt,Muhammet Ali,male,4,6,423
2024,Bayburt,Yusuf,male,4,6,423
2024,Bayburt,Muhammed Alparslan,male,3,7,423
2024,Bayburt,Ahmet,male,3,7,423
2024,Bayburt,Ali Asaf,male,3,7,423
2024,Bayburt,Aras,male,3,7,423
2024,Bayburt,Çınar,male,3,7,423
2024,Bayburt,Göktürk,male,3,7,423
2024,Bayburt,Muhammed,male,3,7,423
2024,Bayburt,Ömer,male,3,7,423
2024,Bayburt,Talha,male,3,7,423
2024,Bayburt,Yağız,male,3,7,423
2024,Bayburt,Yiğit Ali,male,3,7,423
2024,Bayburt,Yiğit Hamza,male,3,7,423
2024,Bayburt,Yusuf Eymen,male,3,7,423
2024,Bilecik,Alparslan,male,44,1,1109
2024,Bilecik,Göktuğ,male,32,2,1109
2024,Bilecik,Metehan,male,16,3,1109
2024,Bilecik,Aybars,male,16,3,1109
2024,Bilecik,Alperen,male,16,3,1109
2024,Bilecik,Kerem,male,15,4,1109
2024,Bilecik,Poyraz,male,14,5,1109
2024,Bilecik,Atlas,male,13,6,1109
2024,Bilecik,Aras,male,12,7,1109
2024,Bilecik,Yağız,male,8,8,1109
2024,Bilecik,Uras,male,8,8,1109
2024,Bilecik,Ömer Asaf,male,8,8,1109
2024,Bilecik,Çınar,male,8,8,1109
2024,Bilecik,Ege,male,7,9,1109
2024,Bilecik,Hamza,male,7,9,1109
2024,Bilecik,Eymen,male,7,9,1109
2024,Bilecik,Miraç,male,7,9,1109
2024,Bilecik,Asil,male,7,9,1109
2024,Bilecik,Yiğit,male,6,10,1109
2024,Bilecik,Yunus Emre,male,6,10,1109
2024,Bilecik,Yusuf,male,6,10,1109
2024,Bilecik,Kıvanç,male,6,10,1109
2024,Bilecik,Ömer,male,6,10,1109
2024,Bilecik,Yağız Alp,male,6,10,1109
2024,Bilecik,Yaman,male,6,10,1109
2024,Bilecik,Ali,male,5,11,1109
2024,Bilecik,Umut,male,5,11,1109
2024,Bilecik,Talha,male,5,11,1109
2024,Bilecik,Mert,male,5,11,1109
2024,Bilecik,Kuzey,male,5,11,1109
2024,Bilecik,Karan,male,5,11,1109
2024,Bilecik,Efe,male,5,11,1109
2024,Bilecik,Doruk,male,5,11,1109
2024,Bilecik,Ayaz,male,5,11,1109
2024,Bilecik,Atlas Ege,male,5,11,1109
2024,Bilecik,Ahlas,male,5,11,1109
2024,Bilecik,Adem,male,4,12,1109
2024,Bilecik,Ahmet,male,4,12,1109
2024,Bilecik,Ali Asaf,male,4,12,1109
2024,Bilecik,Alpaslan,male,4,12,1109
2024,Bilecik,Ata,male,4,12,1109
2024,Bilecik,Buğra,male,4,12,1109
2024,Bilecik,Cihangir,male,4,12,1109
2024,Bilecik,Emirhan,male,4,12,1109
2024,Bilecik,Hasan,male,4,12,1109
2024,Bilecik,Mete,male,4,12,1109
2024,Bilecik,Miraç Efe,male,4,12,1109
2024,Bilecik,Muhammed Ali,male,4,12,1109
2024,Bilecik,Mustafa,male,4,12,1109
2024,Bilecik,Kerem Alp,male,3,13,1109
2024,Bilecik,Arda,male,3,13,1109
2024,Bilecik,Aslan,male,3,13,1109
2024,Bilecik,Atilla,male,3,13,1109
2024,Bilecik,Barlas,male,3,13,1109
2024,Bilecik,Berat,male,3,13,1109
2024,Bilecik,Berk,male,3,13,1109
2024,Bilecik,Bertuğ,male,3,13,1109
2024,Bilecik,Bünyamin,male,3,13,1109
2024,Bilecik,Erdem,male,3,13,1109
2024,Bilecik,Eren,male,3,13,1109
2024,Bilecik,Ertuğrul,male,3,13,1109
2024,Bilecik,Furkan,male,3,13,1109
2024,Bilecik,Kağan,male,3,13,1109
2024,Bilecik,Kayra,male,3,13,1109
2024,Bilecik,Kutay,male,3,13,1109
2024,Bilecik,Mehmet Ali,male,3,13,1109
2024,Bilecik,Miran,male,3,13,1109
2024,Bilecik,Muhammed Alparslan,male,3,13,1109
2024,Bilecik,Muhammed Enes,male,3,13,1109
2024,Bilecik,Oğuz Kağan,male,3,13,1109
2024,Bilecik,Osman,male,3,13,1109
2024,Bilecik,Ömer Ali,male,3,13,1109
2024,Bilecik,Ömer Taha,male,3,13,1109
2024,Bilecik,Rüzgar,male,3,13,1109
2024,Bilecik,Sarp,male,3,13,1109
2024,Bilecik,Selim,male,3,13,1109
2024,Bilecik,Tuna,male,3,13,1109
2024,Bilecik,Tunahan,male,3,13,1109
2024,Bilecik,Yiğit Ali,male,3,13,1109
2024,Bilecik,Yiğit Alp,male,3,13,1109
2024,Bilecik,Yiğit Efe,male,3,13,1109
2024,Bingöl,Miran,male,26,1,1902
2024,Bingöl,Hamza,male,25,2,1902
2024,Bingöl,Ömer Asaf,male,24,3,1902
2024,Bingöl,Ali Asaf,male,24,3,1902
2024,Bingöl,Yusuf,male,23,4,1902
2024,Bingöl,Aras,male,23,4,1902
2024,Bingöl,Kerem,male,23,4,1902
2024,Bingöl,Miraç,male,23,4,1902
2024,Bingöl,Ali,male,22,5,1902
2024,Bingöl,Muhammed,male,21,6,1902
2024,Bingöl,Ömer,male,19,7,1902
2024,Bingöl,Muhammed Ali,male,17,8,1902
2024,Bingöl,Ayaz,male,17,8,1902
2024,Bingöl,Mahir,male,16,9,1902
2024,Bingöl,Mirza,male,15,10,1902
2024,Bingöl,Yiğit Ali,male,15,10,1902
2024,Bingöl,Eymen,male,14,11,1902
2024,Bingöl,Adar,male,14,11,1902
2024,Bingöl,Alparslan,male,14,11,1902
2024,Bingöl,Yiğit,male,14,11,1902
2024,Bingöl,Asaf,male,13,12,1902
2024,Bingöl,Poyraz,male,13,12,1902
2024,Bingöl,Metehan,male,12,13,1902
2024,Bingöl,Emir,male,12,13,1902
2024,Bingöl,Musab,male,12,13,1902
2024,Bingöl,Göktuğ,male,11,14,1902
2024,Bingöl,Burak,male,11,14,1902
2024,Bingöl,Halil İbrahim,male,11,14,1902
2024,Bingöl,Talha,male,10,15,1902
2024,Bingöl,Ahmet,male,10,15,1902
2024,Bingöl,Uras,male,10,15,1902
2024,Bingöl,Abdullah,male,9,16,1902
2024,Bingöl,Ahlas,male,9,16,1902
2024,Bingöl,Deniz,male,9,16,1902
