year,province,name,gender,count,rank,total_count
2024,Bingöl,Tuba,Kadın,610,27,140728
2024,Bingöl,Dilan,Kadın,608,28,140728
2024,Bingöl,Özlem,Kadın,598,29,140728
2024,Bingöl,Medine,Kadın,598,29,140728
2024,Bingöl,Büşra,Kadın,598,29,140728
2024,Bingöl,Gülten,Kadın,589,30,140728
2024,Bitlis,Zeynep,Kadın,3322,1,173694
2024,Bitlis,Fatma,Kadın,2691,2,173694
2024,Bitlis,Elif,Kadın,2493,3,173694
2024,Bitlis,Ayşe,Kadın,1707,4,173694
2024,Bitlis,Meryem,Kadın,1612,5,173694
2024,Bitlis,Zehra,Kadın,1389,6,173694
2024,Bitlis,Hatice,Kadın,1370,7,173694
2024,Bitlis,Rabia,Kadın,1308,8,173694
2024,Bitlis,Esra,Kadın,1219,9,173694
2024,Bitlis,Songül,Kadın,1145,10,173694
2024,Bitlis,Leyla,Kadın,1099,11,173694
2024,Bitlis,Merve,Kadın,1092,12,173694
2024,Bitlis,Melek,Kadın,1052,13,173694
2024,Bitlis,Esma,Kadın,987,14,173694
2024,Bitlis,Kübra,Kadın,957,15,173694
2024,Bitlis,Emine,Kadın,940,16,173694
2024,Bitlis,Bahar,Kadın,925,17,173694
2024,Bitlis,Hiranur,Kadın,914,18,173694
2024,Bitlis,Büşra,Kadın,909,19,173694
2024,Bitlis,Özlem,Kadın,857,20,173694
2024,Bitlis,Hülya,Kadın,855,21,173694
2024,Bitlis,Dilan,Kadın,851,22,173694
2024,Bitlis,Yağmur,Kadın,844,23,173694
2024,Bitlis,Berfin,Kadın,813,24,173694
2024,Bitlis,Semra,Kadın,789,25,173694
2024,Bitlis,Kader,Kadın,767,26,173694
2024,Bitlis,Sevda,Kadın,755,27,173694
2024,Bitlis,Sümeyye,Kadın,746,28,173694
2024,Bitlis,Ecrin,Kadın,725,29,173694
2024,Bitlis,Gamze,Kadın,711,30,173694
2024,Bolu,Fatma,Kadın,6203,1,163624
2024,Bolu,Emine,Kadın,4880,2,163624
2024,Bolu,Ayşe,Kadın,4498,3,163624
2024,Bolu,Hatice,Kadın,3997,4,163624
2024,Bolu,Zeynep,Kadın,2521,5,163624
2024,Bolu,Elif,Kadın,2030,6,163624
2024,Bolu,Hacer,Kadın,1515,7,163624
2024,Bolu,Merve,Kadın,1377,8,163624
2024,Bolu,Şerife,Kadın,1239,9,163624
2024,Bolu,Esra,Kadın,1173,10,163624
2024,Bolu,Zehra,Kadın,1025,11,163624
2024,Bolu,Yasemin,Kadın,996,12,163624
2024,Bolu,Meryem,Kadın,928,13,163624
2024,Bolu,Büşra,Kadın,922,14,163624
2024,Bolu,Seher,Kadın,911,15,163624
2024,Bolu,Zeliha,Kadın,893,16,163624
2024,Bolu,Sevim,Kadın,881,17,163624
2024,Bolu,Özlem,Kadın,865,18,163624
2024,Bolu,Dilek,Kadın,862,19,163624
2024,Bolu,Aysel,Kadın,840,20,163624
2024,Bolu,Kübra,Kadın,784,21,163624
2024,Bolu,Hülya,Kadın,757,22,163624
2024,Bolu,Melek,Kadın,746,23,163624
2024,Bolu,Huriye,Kadın,714,24,163624
2024,Bolu,Tuğba,Kadın,685,25,163624
2024,Bolu,Aynur,Kadın,676,26,163624
2024,Bolu,Sevgi,Kadın,640,27,163624
2024,Bolu,Nezaket,Kadın,639,28,163624
2024,Bolu,Kadriye,Kadın,638,29,163624
2024,Bolu,Hayriye,Kadın,631,30,163624
2024,Burdur,Ayşe,Kadın,5702,1,137878
2024,Burdur,Fatma,Kadın,5006,2,137878
2024,Burdur,Hatice,Kadın,4612,3,137878
2024,Burdur,Emine,Kadın,3508,4,137878
2024,Burdur,Zeynep,Kadın,2555,5,137878
2024,Burdur,Gülsüm,Kadın,1935,6,137878
2024,Burdur,Havva,Kadın,1781,7,137878
2024,Burdur,Şerife,Kadın,1752,8,137878
2024,Burdur,Sultan,Kadın,1372,9,137878
2024,Burdur,Elif,Kadın,1224,10,137878
2024,Burdur,Dudu,Kadın,1189,11,137878
2024,Burdur,Keziban,Kadın,1149,12,137878
2024,Burdur,Fadime,Kadın,1095,13,137878
2024,Burdur,Meryem,Kadın,933,14,137878
2024,Burdur,Zehra,Kadın,851,15,137878
2024,Burdur,Merve,Kadın,746,16,137878
2024,Burdur,Yaşar,Kadın,745,17,137878
2024,Burdur,Zeliha,Kadın,720,18,137878
2024,Burdur,Hacer,Kadın,711,19,137878
2024,Burdur,Aysel,Kadın,665,20,137878
2024,Burdur,Ayşegül,Kadın,654,21,137878
2024,Burdur,Ümmü,Kadın,635,22,137878
2024,Burdur,Fatmana,Kadın,604,23,137878
2024,Burdur,Esma,Kadın,594,24,137878
2024,Burdur,Özlem,Kadın,583,25,137878
2024,Burdur,Ummahan,Kadın,577,26,137878
2024,Burdur,Esra,Kadın,571,27,137878
2024,Burdur,Yasemin,Kadın,547,28,137878
2024,Burdur,Büşra,Kadın,538,29,137878
2024,Burdur,Rukiye,Kadın,523,30,137878
2024,Bursa,Fatma,Kadın,41984,1,1621677
2024,Bursa,Ayşe,Kadın,35058,2,1621677
2024,Bursa,Emine,Kadın,29823,3,1621677
2024,Bursa,Zeynep,Kadın,28340,4,1621677
2024,Bursa,Elif,Kadın,24136,5,1621677
2024,Bursa,Hatice,Kadın,24025,6,1621677
2024,Bursa,Merve,Kadın,12565,7,1621677
2024,Bursa,Meryem,Kadın,11181,8,1621677
2024,Bursa,Zehra,Kadın,10369,9,1621677
2024,Bursa,Esra,Kadın,10131,10,1621677
2024,Bursa,Yasemin,Kadın,9212,11,1621677
2024,Bursa,Özlem,Kadın,9171,12,1621677
2024,Bursa,Büşra,Kadın,9031,13,1621677
2024,Bursa,Melek,Kadın,8637,14,1621677
2024,Bursa,Kübra,Kadın,7964,15,1621677
2024,Bursa,Dilek,Kadın,7549,16,1621677
2024,Bursa,Hanife,Kadın,7473,17,1621677
2024,Bursa,Hülya,Kadın,7394,18,1621677
2024,Bursa,Rabia,Kadın,6744,19,1621677
2024,Bursa,Sevim,Kadın,6490,20,1621677
2024,Bursa,Sibel,Kadın,6486,21,1621677
2024,Bursa,Tuğba,Kadın,6412,22,1621677
2024,Bursa,Hacer,Kadın,6356,23,1621677
2024,Bursa,Leyla,Kadın,6244,24,1621677
2024,Bursa,Betül,Kadın,6226,25,1621677
2024,Bursa,Yağmur,Kadın,6086,26,1621677
2024,Bursa,Kadriye,Kadın,6047,27,1621677
2024,Bursa,Filiz,Kadın,6000,28,1621677
2024,Bursa,Ebru,Kadın,5999,29,1621677
2024,Bursa,Aynur,Kadın,5891,30,1621677
2024,Çanakkale,Fatma,Kadın,9033,1,287093
2024,Çanakkale,Ayşe,Kadın,7376,2,287093
2024,Çanakkale,Emine,Kadın,6493,3,287093
2024,Çanakkale,Hatice,Kadın,4577,4,287093
2024,Çanakkale,Zeynep,Kadın,4145,5,287093
2024,Çanakkale,Elif,Kadın,3258,6,287093
2024,Çanakkale,Hanife,Kadın,2808,7,287093
2024,Çanakkale,Şerife,Kadın,1896,8,287093
2024,Çanakkale,Merve,Kadın,1706,9,287093
2024,Çanakkale,Özlem,Kadın,1589,10,287093
2024,Çanakkale,Meryem,Kadın,1589,10,287093
2024,Çanakkale,Esra,Kadın,1504,11,287093
2024,Çanakkale,Zehra,Kadın,1382,12,287093
2024,Çanakkale,Sevim,Kadın,1372,13,287093
2024,Çanakkale,Hülya,Kadın,1303,14,287093
2024,Çanakkale,Kadriye,Kadın,1262,15,287093
2024,Çanakkale,Yasemin,Kadın,1225,16,287093
2024,Çanakkale,Aysel,Kadın,1212,17,287093
2024,Çanakkale,Dilek,Kadın,1204,18,287093
2024,Çanakkale,Sibel,Kadın,1197,19,287093
2024,Çanakkale,Sevgi,Kadın,1186,20,287093
2024,Çanakkale,Büşra,Kadın,1185,21,287093
2024,Çanakkale,Aynur,Kadın,1161,22,287093
2024,Çanakkale,Melek,Kadın,1145,23,287093
2024,Çanakkale,Gülsüm,Kadın,1112,24,287093
2024,Çanakkale,Arzu,Kadın,1069,25,287093
2024,Çanakkale,Hacer,Kadın,1064,26,287093
2024,Çanakkale,Havva,Kadın,1058,27,287093
2024,Çanakkale,Ebru,Kadın,1038,28,287093
2024,Çanakkale,İrem,Kadın,1035,29,287093
2024,Çanakkale,Cahide,Kadın,1027,30,287093
2024,Çankırı,Fatma,Kadın,3826,1,99590
2024,Çankırı,Ayşe,Kadın,2950,2,99590
2024,Çankırı,Emine,Kadın,2865,3,99590
2024,Çankırı,Hatice,Kadın,2451,4,99590
2024,Çankırı,Satı,Kadın,1659,5,99590
2024,Çankırı,Zeynep,Kadın,1411,6,99590
2024,Çankırı,Elif,Kadın,1086,7,99590
2024,Çankırı,Zeliha,Kadın,1048,8,99590
2024,Çankırı,Meryem,Kadın,1015,9,99590
2024,Çankırı,Şerife,Kadın,989,10,99590
2024,Çankırı,Döndü,Kadın,909,11,99590
2024,Çankırı,Hacer,Kadın,815,12,99590
2024,Çankırı,Kezban,Kadın,770,13,99590
2024,Çankırı,Merve,Kadın,720,14,99590
2024,Çankırı,Sultan,Kadın,719,15,99590
2024,Çankırı,Hamide,Kadın,706,16,99590
2024,Çankırı,Şehri,Kadın,596,17,99590
2024,Çankırı,Büşra,Kadın,550,18,99590
2024,Çankırı,Esra,Kadın,537,19,99590
2024,Çankırı,Zehra,Kadın,526,20,99590
2024,Çankırı,Melek,Kadın,493,21,99590
2024,Çankırı,Dilek,Kadın,488,22,99590
2024,Çankırı,Kübra,Kadın,486,23,99590
2024,Çankırı,Yasemin,Kadın,486,23,99590
2024,Çankırı,Tuğba,Kadın,476,24,99590
2024,Çankırı,Sevim,Kadın,467,25,99590
2024,Çankırı,Rabia,Kadın,463,26,99590
2024,Çankırı,Cemile,Kadın,421,27,99590
2024,Çankırı,Songül,Kadın,414,28,99590
2024,Çankırı,Aysel,Kadın,409,29,99590
2024,Çankırı,Özlem,Kadın,367,30,99590
2024,Çorum,Fatma,Kadın,7651,1,262274
2024,Çorum,Emine,Kadın,5721,2,262274
2024,Çorum,Hatice,Kadın,5629,3,262274
2024,Çorum,Ayşe,Kadın,5615,4,262274
2024,Çorum,Satı,Kadın,4030,5,262274
2024,Çorum,Zeynep,Kadın,3823,6,262274
2024,Çorum,Elif,Kadın,3242,7,262274
2024,Çorum,Sultan,Kadın,2922,8,262274
2024,Çorum,Meryem,Kadın,2655,9,262274
2024,Çorum,Hacer,Kadın,1976,10,262274
2024,Çorum,Fadime,Kadın,1884,11,262274
2024,Çorum,Merve,Kadın,1807,12,262274
2024,Çorum,Döndü,Kadın,1764,13,262274
2024,Çorum,Hanife,Kadın,1670,14,262274
2024,Çorum,Zehra,Kadın,1565,15,262274
2024,Çorum,Şerife,Kadın,1444,16,262274
2024,Çorum,Esra,Kadın,1443,17,262274
2024,Çorum,Leyla,Kadın,1328,18,262274
2024,Çorum,Zeliha,Kadın,1315,19,262274
2024,Çorum,Yasemin,Kadın,1285,20,262274
2024,Çorum,Dilek,Kadın,1206,21,262274
2024,Çorum,Büşra,Kadın,1185,22,262274
2024,Çorum,Hülya,Kadın,1181,23,262274
2024,Çorum,Keziban,Kadın,1163,24,262274
2024,Çorum,Melek,Kadın,1144,25,262274
2024,Çorum,Rabia,Kadın,1132,26,262274
2024,Çorum,Özlem,Kadın,1127,27,262274
2024,Çorum,Sevim,Kadın,1085,28,262274
2024,Çorum,Kübra,Kadın,1064,29,262274
2024,Çorum,Aysel,Kadın,1023,30,262274
2024,Denizli,Fatma,Kadın,19153,1,533973
2024,Denizli,Ayşe,Kadın,18569,2,533973
2024,Denizli,Hatice,Kadın,13537,3,533973
2024,Denizli,Emine,Kadın,9385,4,533973
2024,Denizli,Elif,Kadın,6859,5,533973
2024,Denizli,Zeynep,Kadın,6814,6,533973
2024,Denizli,Meryem,Kadın,5006,7,533973
2024,Denizli,Sultan,Kadın,4677,8,533973
2024,Denizli,Huriye,Kadın,3766,9,533973
2024,Denizli,Gülsüm,Kadın,3708,10,533973
2024,Denizli,Cennet,Kadın,3455,11,533973
2024,Denizli,Raziye,Kadın,3414,12,533973
2024,Denizli,Ümmü,Kadın,3389,13,533973
2024,Denizli,Zehra,Kadın,2899,14,533973
2024,Denizli,Merve,Kadın,2847,15,533973
2024,Denizli,Özlem,Kadın,2795,16,533973
2024,Denizli,Dilek,Kadın,2636,17,533973
2024,Denizli,Aysel,Kadın,2624,18,533973
2024,Denizli,Şerife,Kadın,2566,19,533973
2024,Denizli,Hülya,Kadın,2541,20,533973
2024,Denizli,Yasemin,Kadın,2528,21,533973
2024,Denizli,Rabia,Kadın,2443,22,533973
2024,Denizli,Dudu,Kadın,2391,23,533973
2024,Denizli,Büşra,Kadın,2275,24,533973
2024,Denizli,Keziban,Kadın,2247,25,533973
2024,Denizli,Tuğba,Kadın,2205,26,533973
2024,Denizli,Fadime,Kadın,2186,27,533973
2024,Denizli,Ayşegül,Kadın,2150,28,533973
2024,Denizli,Havva,Kadın,2145,29,533973
2024,Denizli,Melek,Kadın,2139,30,533973
2024,Diyarbakır,Fatma,Kadın,20861,1,907393
2024,Diyarbakır,Zeynep,Kadın,18688,2,907393
2024,Diyarbakır,Emine,Kadın,12858,3,907393
2024,Diyarbakır,Elif,Kadın,12589,4,907393
2024,Diyarbakır,Ayşe,Kadın,10784,5,907393
2024,Diyarbakır,Remziye,Kadın,9853,6,907393
2024,Diyarbakır,Hatice,Kadın,7884,7,907393
2024,Diyarbakır,Sultan,Kadın,7553,8,907393
2024,Diyarbakır,Songül,Kadın,6859,9,907393
2024,Diyarbakır,Leyla,Kadın,6811,10,907393
2024,Diyarbakır,Meryem,Kadın,6510,11,907393
2024,Diyarbakır,Merve,Kadın,6244,12,907393
2024,Diyarbakır,Zehra,Kadın,6212,13,907393
2024,Diyarbakır,Medine,Kadın,5477,14,907393
2024,Diyarbakır,Berfin,Kadın,5125,15,907393
2024,Diyarbakır,Esra,Kadın,4985,16,907393
2024,Diyarbakır,Büşra,Kadın,4953,17,907393
2024,Diyarbakır,Melek,Kadın,4872,18,907393
2024,Diyarbakır,Bahar,Kadın,4615,19,907393
2024,Diyarbakır,Halime,Kadın,4580,20,907393
2024,Diyarbakır,Yağmur,Kadın,4564,21,907393
2024,Diyarbakır,Kübra,Kadın,4443,22,907393
2024,Diyarbakır,Özlem,Kadın,4356,23,907393
2024,Diyarbakır,Ecrin,Kadın,4341,24,907393
2024,Diyarbakır,Tuba,Kadın,4240,25,907393
2024,Diyarbakır,Dilan,Kadın,4095,26,907393
2024,Diyarbakır,Berivan,Kadın,4053,27,907393
2024,Diyarbakır,Hiranur,Kadın,3991,28,907393
2024,Diyarbakır,Amine,Kadın,3910,29,907393
2024,Diyarbakır,Azize,Kadın,3687,30,907393
2024,Düzce,Fatma,Kadın,6139,1,206336
2024,Düzce,Ayşe,Kadın,5443,2,206336
2024,Düzce,Emine,Kadın,5182,3,206336
2024,Düzce,Hatice,Kadın,3552,4,206336
2024,Düzce,Zeynep,Kadın,3163,5,206336
2024,Düzce,Elif,Kadın,2578,6,206336
2024,Düzce,Havva,Kadın,1774,7,206336
2024,Düzce,Meryem,Kadın,1615,8,206336
2024,Düzce,Merve,Kadın,1588,9,206336
2024,Düzce,Zehra,Kadın,1480,10,206336
2024,Düzce,Hanife,Kadın,1434,11,206336
2024,Düzce,Esra,Kadın,1373,12,206336
2024,Düzce,Melek,Kadın,1369,13,206336
2024,Düzce,Yasemin,Kadın,1348,14,206336
2024,Düzce,Özlem,Kadın,1103,15,206336
2024,Düzce,Hacer,Kadın,1098,16,206336
2024,Düzce,Tuğba,Kadın,1056,17,206336
2024,Düzce,Sevim,Kadın,972,18,206336
2024,Düzce,Hülya,Kadın,957,19,206336
2024,Düzce,Büşra,Kadın,953,20,206336
2024,Düzce,Melike,Kadın,952,21,206336
2024,Düzce,Dilek,Kadın,936,22,206336
2024,Düzce,Aynur,Kadın,901,23,206336
2024,Düzce,Aysel,Kadın,864,24,206336
2024,Düzce,Betül,Kadın,821,25,206336
2024,Düzce,Asiye,Kadın,817,26,206336
2024,Düzce,Kübra,Kadın,816,27,206336
2024,Düzce,Filiz,Kadın,781,28,206336
2024,Düzce,Sevgi,Kadın,775,29,206336
2024,Düzce,Ebru,Kadın,767,30,206336
2024,Edirne,Fatma,Kadın,6080,1,209636
2024,Edirne,Ayşe,Kadın,5203,2,209636
2024,Edirne,Emine,Kadın,3642,3,209636
2024,Edirne,Hatice,Kadın,3091,4,209636
2024,Edirne,Zeynep,Kadın,2398,5,209636
2024,Edirne,Elif,Kadın,1958,6,209636
2024,Edirne,Özlem,Kadın,1211,7,209636
2024,Edirne,Merve,Kadın,1146,8,209636
2024,Edirne,Sevim,Kadın,1121,9,209636
2024,Edirne,Remziye,Kadın,1074,10,209636
2024,Edirne,Esra,Kadın,966,11,209636
2024,Edirne,Dilek,Kadın,961,12,209636
2024,Edirne,Hanife,Kadın,961,12,209636
2024,Edirne,Zehra,Kadın,944,13,209636
2024,Edirne,Sibel,Kadın,934,14,209636
2024,Edirne,Hülya,Kadın,933,15,209636
2024,Edirne,Havva,Kadın,923,16,209636
2024,Edirne,Yasemin,Kadın,871,17,209636
2024,Edirne,Melek,Kadın,825,18,209636
2024,Edirne,Aysel,Kadın,801,19,209636
2024,Edirne,Aynur,Kadın,791,20,209636
2024,Edirne,Gamze,Kadın,781,21,209636
2024,Edirne,Sevgi,Kadın,779,22,209636
2024,Edirne,Filiz,Kadın,774,23,209636
2024,Edirne,Meryem,Kadın,760,24,209636
2024,Edirne,Serpil,Kadın,755,25,209636
2024,Edirne,Çiğdem,Kadın,746,26,209636
2024,Edirne,Ayten,Kadın,741,27,209636
2024,Edirne,Büşra,Kadın,736,28,209636
2024,Edirne,İrem,Kadın,731,29,209636
2024,Edirne,Nurten,Kadın,726,30,209636
2024,Elazığ,Fatma,Kadın,8745,1,305583
2024,Elazığ,Zeynep,Kadın,5827,2,305583
2024,Elazığ,Ayşe,Kadın,5621,3,305583
2024,Elazığ,Elif,Kadın,4105,4,305583
2024,Elazığ,Emine,Kadın,4007,5,305583
2024,Elazığ,Hatice,Kadın,3500,6,305583
2024,Elazığ,Merve,Kadın,2239,7,305583
2024,Elazığ,Remziye,Kadın,2194,8,305583
2024,Elazığ,Meryem,Kadın,2173,9,305583
2024,Elazığ,Songül,Kadın,2147,10,305583
2024,Elazığ,Esra,Kadın,1943,11,305583
2024,Elazığ,Zehra,Kadın,1879,12,305583
2024,Elazığ,Güllü,Kadın,1826,13,305583
2024,Elazığ,Büşra,Kadın,1652,14,305583
2024,Elazığ,Leyla,Kadın,1551,15,305583
2024,Elazığ,Rabia,Kadın,1541,16,305583
2024,Elazığ,Kübra,Kadın,1531,17,305583
2024,Elazığ,Özlem,Kadın,1477,18,305583
2024,Elazığ,Tuba,Kadın,1453,19,305583
2024,Elazığ,Esma,Kadın,1383,20,305583
2024,Elazığ,Aysel,Kadın,1364,21,305583
2024,Elazığ,Sultan,Kadın,1281,22,305583
2024,Elazığ,Yağmur,Kadın,1231,23,305583
2024,Elazığ,Hatun,Kadın,1206,24,305583
2024,Elazığ,Cemile,Kadın,1199,25,305583
2024,Elazığ,Ebru,Kadın,1156,26,305583
2024,Elazığ,Hanım,Kadın,1142,27,305583
2024,Elazığ,Yasemin,Kadın,1137,28,305583
2024,Elazığ,Hayriye,Kadın,1131,29,305583
2024,Elazığ,Hülya,Kadın,1121,30,305583
2024,Erzincan,Zeynep,Kadın,1881,1,118305
2024,Erzincan,Hatice,Kadın,1790,2,118305
2024,Erzincan,Fatma,Kadın,1732,3,118305
2024,Erzincan,Ayşe,Kadın,1606,4,118305
2024,Erzincan,Elif,Kadın,1520,5,118305
2024,Erzincan,Emine,Kadın,1322,6,118305
2024,Erzincan,Meryem,Kadın,1042,7,118305
2024,Erzincan,Merve,Kadın,903,8,118305
2024,Erzincan,Songül,Kadın,778,9,118305
2024,Erzincan,Kübra,Kadın,767,10,118305
2024,Erzincan,Esra,Kadın,766,11,118305
2024,Erzincan,Zehra,Kadın,702,12,118305
2024,Erzincan,Fadime,Kadın,659,13,118305
2024,Erzincan,Hülya,Kadın,624,14,118305
2024,Erzincan,Özlem,Kadın,598,15,118305
2024,Erzincan,Sevim,Kadın,597,16,118305
2024,Erzincan,Yasemin,Kadın,565,17,118305
2024,Erzincan,Leyla,Kadın,558,18,118305
2024,Erzincan,Büşra,Kadın,514,19,118305
2024,Erzincan,Rabia,Kadın,507,20,118305
2024,Erzincan,Dilek,Kadın,495,21,118305
2024,Erzincan,Melek,Kadın,495,21,118305
2024,Erzincan,Semra,Kadın,494,22,118305
2024,Erzincan,Sevgi,Kadın,488,23,118305
2024,Erzincan,Tuba,Kadın,453,24,118305
2024,Erzincan,Ebru,Kadın,445,25,118305
2024,Erzincan,Hacer,Kadın,440,26,118305
2024,Erzincan,Filiz,Kadın,436,27,118305
2024,Erzincan,Hilal,Kadın,422,28,118305
2024,Erzincan,Aynur,Kadın,422,28,118305
2024,Erzincan,Gamze,Kadın,417,29,118305
2024,Erzincan,Arzu,Kadın,415,30,118305
2024,Erzincan,Sultan,Kadın,415,30,118305
2024,Erzurum,Zeynep,Kadın,7403,1,373312
2024,Erzurum,Fatma,Kadın,6826,2,373312
2024,Erzurum,Elif,Kadın,6235,3,373312
2024,Erzurum,Ayşe,Kadın,5584,4,373312
2024,Erzurum,Hatice,Kadın,5383,5,373312
2024,Erzurum,Emine,Kadın,4310,6,373312
2024,Erzurum,Meryem,Kadın,3478,7,373312
2024,Erzurum,Merve,Kadın,3167,8,373312
2024,Erzurum,Esra,Kadın,2867,9,373312
2024,Erzurum,Zehra,Kadın,2740,10,373312
2024,Erzurum,Kübra,Kadın,2719,11,373312
2024,Erzurum,Büşra,Kadın,2449,12,373312
2024,Erzurum,Rabia,Kadın,2226,13,373312
2024,Erzurum,Tuba,Kadın,2147,14,373312
2024,Erzurum,Leyla,Kadın,2002,15,373312
2024,Erzurum,Songül,Kadın,1996,16,373312
2024,Erzurum,Melek,Kadın,1888,17,373312
2024,Erzurum,Hilal,Kadın,1856,18,373312
2024,Erzurum,Fadime,Kadın,1824,19,373312
2024,Erzurum,Özlem,Kadın,1725,20,373312
2024,Erzurum,Yasemin,Kadın,1661,21,373312
2024,Erzurum,Hülya,Kadın,1649,22,373312
2024,Erzurum,Hiranur,Kadın,1648,23,373312
2024,Erzurum,Dilek,Kadın,1615,24,373312
2024,Erzurum,Elanur,Kadın,1610,25,373312
2024,Erzurum,Yağmur,Kadın,1592,26,373312
2024,Erzurum,Betül,Kadın,1555,27,373312
2024,Erzurum,Sevda,Kadın,1529,28,373312
2024,Erzurum,Ebru,Kadın,1439,29,373312
2024,Erzurum,Gamze,Kadın,1438,30,373312
2024,Eskişehir,Fatma,Kadın,11363,1,464118
2024,Eskişehir,Ayşe,Kadın,10528,2,464118
2024,Eskişehir,Emine,Kadın,8327,3,464118
2024,Eskişehir,Hatice,Kadın,7757,4,464118
2024,Eskişehir,Zeynep,Kadın,7071,5,464118
2024,Eskişehir,Elif,Kadın,5895,6,464118
2024,Eskişehir,Merve,Kadın,3485,7,464118
2024,Eskişehir,Özlem,Kadın,2937,8,464118
2024,Eskişehir,Yasemin,Kadın,2872,9,464118
2024,Eskişehir,Esra,Kadın,2815,10,464118
2024,Eskişehir,Fadime,Kadın,2686,11,464118
2024,Eskişehir,Dilek,Kadın,2654,12,464118
2024,Eskişehir,Meryem,Kadın,2602,13,464118
2024,Eskişehir,Hülya,Kadın,2524,14,464118
2024,Eskişehir,Zehra,Kadın,2447,15,464118
2024,Eskişehir,Büşra,Kadın,2418,16,464118
2024,Eskişehir,Tuğba,Kadın,2080,17,464118
2024,Eskişehir,Sevim,Kadın,1990,18,464118
2024,Eskişehir,Hacer,Kadın,1974,19,464118
2024,Eskişehir,Kübra,Kadın,1926,20,464118
2024,Eskişehir,Sibel,Kadın,1912,21,464118
2024,Eskişehir,Aysel,Kadın,1909,22,464118
2024,Eskişehir,Sevgi,Kadın,1882,23,464118
2024,Eskişehir,Kadriye,Kadın,1861,24,464118
2024,Eskişehir,Aynur,Kadın,1827,25,464118
2024,Eskişehir,Filiz,Kadın,1806,26,464118
2024,Eskişehir,Sultan,Kadın,1800,27,464118
2024,Eskişehir,Yağmur,Kadın,1742,28,464118
2024,Eskişehir,Melek,Kadın,1726,29,464118
2024,Eskişehir,Gamze,Kadın,1698,30,464118
2024,Gaziantep,Fatma,Kadın,37932,1,1087136
2024,Gaziantep,Emine,Kadın,25855,2,1087136
2024,Gaziantep,Hatice,Kadın,24698,3,1087136
2024,Gaziantep,Zeynep,Kadın,23045,4,1087136
2024,Gaziantep,Ayşe,Kadın,21342,5,1087136
2024,Gaziantep,Elif,Kadın,18119,6,1087136
2024,Gaziantep,Meryem,Kadın,11652,7,1087136
2024,Gaziantep,Zeliha,Kadın,8582,8,1087136
2024,Gaziantep,Merve,Kadın,7434,9,1087136
2024,Gaziantep,Zehra,Kadın,7243,10,1087136
2024,Gaziantep,Songül,Kadın,6902,11,1087136
2024,Gaziantep,Leyla,Kadın,6773,12,1087136
2024,Gaziantep,Esra,Kadın,6523,13,1087136
2024,Gaziantep,Büşra,Kadın,6164,14,1087136
2024,Gaziantep,Rabia,Kadın,6096,15,1087136
2024,Gaziantep,Ayşegül,Kadın,5872,16,1087136
2024,Gaziantep,Tuğba,Kadın,5646,17,1087136
2024,Gaziantep,Kübra,Kadın,5548,18,1087136
2024,Gaziantep,Özlem,Kadın,5524,19,1087136
2024,Gaziantep,Sibel,Kadın,5253,20,1087136
2024,Gaziantep,Dilek,Kadın,5192,21,1087136
2024,Gaziantep,Aysel,Kadın,4707,22,1087136
2024,Gaziantep,Sultan,Kadın,4639,23,1087136
2024,Gaziantep,Hülya,Kadın,4630,24,1087136
2024,Gaziantep,Yağmur,Kadın,4587,25,1087136
2024,Gaziantep,Filiz,Kadın,4571,26,1087136
2024,Gaziantep,Medine,Kadın,4463,27,1087136
2024,Gaziantep,Yasemin,Kadın,4243,28,1087136
2024,Gaziantep,Aynur,Kadın,4232,29,1087136
2024,Gaziantep,Ebru,Kadın,4145,30,1087136
2024,Giresun,Fatma,Kadın,11101,1,227847
2024,Giresun,Emine,Kadın,9218,2,227847
2024,Giresun,Ayşe,Kadın,8183,3,227847
2024,Giresun,Hatice,Kadın,5283,4,227847
2024,Giresun,Zeynep,Kadın,3727,5,227847
2024,Giresun,Elif,Kadın,2271,6,227847
2024,Giresun,Hava,Kadın,1993,7,227847
2024,Giresun,Hanife,Kadın,1989,8,227847
2024,Giresun,Zehra,Kadın,1383,9,227847
2024,Giresun,Hacer,Kadın,1381,10,227847
2024,Giresun,Merve,Kadın,1275,11,227847
2024,Giresun,Meryem,Kadın,1215,12,227847
2024,Giresun,Yasemin,Kadın,1172,13,227847
2024,Giresun,Asiye,Kadın,1100,14,227847
2024,Giresun,Özlem,Kadın,1089,15,227847
2024,Giresun,Esra,Kadın,1070,16,227847
2024,Giresun,Melek,Kadın,1047,17,227847
2024,Giresun,Esma,Kadın,1011,18,227847
2024,Giresun,Büşra,Kadın,976,19,227847
2024,Giresun,Songül,Kadın,961,20,227847
2024,Giresun,Sevim,Kadın,960,21,227847
2024,Giresun,Yeter,Kadın,953,22,227847
2024,Giresun,Gülüzar,Kadın,949,23,227847
2024,Giresun,Hatun,Kadın,947,24,227847
2024,Giresun,Hülya,Kadın,923,25,227847
2024,Giresun,Elmas,Kadın,912,26,227847
2024,Giresun,Aysel,Kadın,892,27,227847
2024,Giresun,Sevgi,Kadın,884,28,227847
2024,Giresun,Ayşegül,Kadın,878,29,227847
2024,Giresun,Tuğba,Kadın,867,30,227847
2024,Gümüşhane,Fatma,Kadın,1679,1,71142
2024,Gümüşhane,Ayşe,Kadın,1474,2,71142
